model,context,layer,target_id,target_text,rank1_target,rank1_wrong,rank1_random,top3,top5,top10,rank,margin,rel_margin,win_window_deg,entry_deg,no_worse_frac,voronoi_break,bias_break,nn5_angle
google/gemma-3-1b-it,To bake sourdough bread,8,5628, located,True,False,False,True,True,True,1.0,0.14458459615707397,0.20604217052459717,18.350698471069336,26.649301528930664,1.0,False,False,0.727053165435791
google/gemma-3-1b-it,To bake sourdough bread,8,5732, nicht,True,False,False,True,True,True,1.0,0.16923338174819946,0.22544367611408234,20.643688201904297,24.356311798095703,1.0,False,False,0.7079262733459473
google/gemma-3-1b-it,To bake sourdough bread,8,5912, See,True,False,False,True,True,True,1.0,0.049684345722198486,0.06919431686401367,18.22787857055664,26.77212142944336,1.0,False,False,0.6995039582252502
google/gemma-3-1b-it,To bake sourdough bread,8,6060, handle,True,False,False,True,True,True,1.0,0.14409226179122925,0.21185819804668427,16.717819213867188,28.282180786132812,1.0,False,False,0.6372063755989075
google/gemma-3-1b-it,To bake sourdough bread,8,6204,miss,True,False,False,True,True,True,1.0,0.16809231042861938,0.2522251307964325,16.57939910888672,28.42060089111328,1.0,False,False,0.8580301403999329
google/gemma-3-1b-it,To bake sourdough bread,8,6254, tor,True,False,False,True,True,True,1.0,0.1848902702331543,0.2938404977321625,13.94107437133789,31.05892562866211,1.0,False,False,0.9194759726524353
google/gemma-3-1b-it,To bake sourdough bread,8,6478, session,True,False,False,True,True,True,1.0,0.08839726448059082,0.13157661259174347,16.142087936401367,28.857912063598633,1.0,False,False,0.6234466433525085
google/gemma-3-1b-it,To bake sourdough bread,8,6486, Sur,True,False,False,True,True,True,1.0,0.13104498386383057,0.1828088015317917,18.692358016967773,26.307641983032227,1.0,False,False,0.794843316078186
google/gemma-3-1b-it,To bake sourdough bread,8,6540, culture,True,False,False,True,True,True,1.0,0.08064061403274536,0.11569096148014069,17.289356231689453,27.710643768310547,1.0,False,False,0.5678169131278992
google/gemma-3-1b-it,To bake sourdough bread,8,6541, capacity,True,False,False,True,True,True,1.0,0.08179295063018799,0.1140081137418747,18.2381649017334,26.7618350982666,1.0,False,False,0.5707187056541443
google/gemma-3-1b-it,To bake sourdough bread,8,7568,pop,True,False,False,True,True,True,1.0,0.12565070390701294,0.1802157759666443,17.470382690429688,27.529617309570312,1.0,False,False,0.7247716784477234
google/gemma-3-1b-it,To bake sourdough bread,8,7652,enz,True,False,False,True,True,True,1.0,0.30653348565101624,0.44267737865448,16.706876754760742,28.293123245239258,1.0,False,False,1.1848806142807007
google/gemma-3-1b-it,To bake sourdough bread,8,7808, moved,True,False,False,True,True,True,1.0,0.1430252194404602,0.20484285056591034,17.514997482299805,27.485002517700195,1.0,False,False,0.7416844964027405
google/gemma-3-1b-it,To bake sourdough bread,8,7876, ven,True,False,False,True,True,True,1.0,0.23617756366729736,0.33813849091529846,18.32154655456543,26.67845344543457,1.0,False,False,0.9697670936584473
google/gemma-3-1b-it,To bake sourdough bread,8,7902,double,True,False,False,True,True,True,1.0,0.058688223361968994,0.08561691641807556,15.52044677734375,29.47955322265625,1.0,False,False,0.6595712900161743
google/gemma-3-1b-it,To bake sourdough bread,8,8021,allow,True,False,False,True,True,True,1.0,0.2170695960521698,0.3186121881008148,17.088151931762695,27.911848068237305,1.0,False,False,0.8525682687759399
google/gemma-3-1b-it,To bake sourdough bread,8,8313, Kh,True,False,False,True,True,True,1.0,0.1063607931137085,0.15021635591983795,18.17632484436035,26.82367515563965,1.0,False,False,0.8339172601699829
google/gemma-3-1b-it,To bake sourdough bread,8,8448, interval,True,False,False,True,True,True,1.0,0.14745473861694336,0.20439597964286804,19.92690086364746,25.07309913635254,1.0,False,False,0.7208790183067322
google/gemma-3-1b-it,To bake sourdough bread,8,9166, vez,True,False,False,True,True,True,1.0,0.313824325799942,0.4531788229942322,17.388626098632812,27.611373901367188,1.0,False,False,1.1282404661178589
google/gemma-3-1b-it,To bake sourdough bread,8,9208,These,True,False,False,True,True,True,1.0,0.04695248603820801,0.0645236000418663,18.540359497070312,26.459640502929688,1.0,False,False,0.6753889322280884
google/gemma-3-1b-it,To bake sourdough bread,8,9415,Eng,True,False,False,True,True,True,1.0,0.15247786045074463,0.22367098927497864,17.039670944213867,27.960329055786133,1.0,False,False,0.8320161700248718
google/gemma-3-1b-it,To bake sourdough bread,8,9438,dt,True,False,False,True,True,True,1.0,0.2753039598464966,0.3780926764011383,20.392803192138672,24.607196807861328,1.0,False,False,1.0793966054916382
google/gemma-3-1b-it,To bake sourdough bread,8,9577, tou,True,False,False,True,True,True,1.0,0.24915415048599243,0.3829278349876404,15.730201721191406,29.269798278808594,1.0,False,False,1.136265754699707
google/gemma-3-1b-it,To bake sourdough bread,8,9697, feedback,True,False,False,True,True,True,1.0,0.060685575008392334,0.09075471013784409,16.11754035949707,28.88245964050293,1.0,False,False,0.6360777020454407
google/gemma-3-1b-it,To bake sourdough bread,8,9744, village,True,False,False,True,True,True,1.0,0.10241341590881348,0.15098591148853302,17.469823837280273,27.530176162719727,1.0,False,False,0.711798369884491
google/gemma-3-1b-it,To bake sourdough bread,8,10480,match,True,False,False,True,True,True,1.0,0.08973962068557739,0.12577039003372192,18.654409408569336,26.345590591430664,1.0,False,False,0.6903988718986511
google/gemma-3-1b-it,To bake sourdough bread,17,322,T,False,False,False,False,False,False,1314.0,-0.005139529705047607,-0.007844993844628334,0.0,,1.0,False,False,0.02001485973596573
google/gemma-3-1b-it,To bake sourdough bread,17,605,us,True,False,False,True,True,True,1.0,0.29617729783058167,0.40902209281921387,20.200191497802734,24.799808502197266,1.0,False,False,1.035750389099121
google/gemma-3-1b-it,To bake sourdough bread,17,806,ous,True,False,False,True,True,True,1.0,0.29822126030921936,0.41762539744377136,18.994144439697266,26.005855560302734,1.0,False,False,1.098085880279541
google/gemma-3-1b-it,To bake sourdough bread,17,850, app,True,False,False,True,True,True,1.0,0.09481608867645264,0.1311325579881668,19.46064567565918,25.53935432434082,1.0,False,False,0.7064650058746338
google/gemma-3-1b-it,To bake sourdough bread,17,1049,inal,True,False,False,True,True,True,1.0,0.24606099724769592,0.34557369351387024,20.010421752929688,24.989578247070312,1.0,False,False,1.0360304117202759
google/gemma-3-1b-it,To bake sourdough bread,17,1143,cept,True,False,False,True,True,True,1.0,0.2694111466407776,0.4015025794506073,18.189165115356445,26.810834884643555,1.0,False,False,1.108898639678955
google/gemma-3-1b-it,To bake sourdough bread,17,1176, said,True,False,False,True,True,True,1.0,0.16928458213806152,0.24388989806175232,18.50652313232422,26.49347686767578,1.0,False,False,0.8564068078994751
google/gemma-3-1b-it,To bake sourdough bread,17,1240,riv,True,False,False,True,True,True,1.0,0.30129867792129517,0.450359582901001,16.70198631286621,28.29801368713379,1.0,False,False,1.1061991453170776
google/gemma-3-1b-it,To bake sourdough bread,17,1276, Re,True,False,False,True,True,True,1.0,0.08844923973083496,0.12163926661014557,19.323345184326172,25.676654815673828,1.0,False,False,0.7937108874320984
google/gemma-3-1b-it,To bake sourdough bread,17,1382, aut,True,False,False,True,True,True,1.0,0.15117716789245605,0.20779737830162048,21.001733779907227,23.998266220092773,1.0,False,False,0.8209592700004578
google/gemma-3-1b-it,To bake sourdough bread,17,1417,wn,True,False,False,True,True,True,1.0,0.3260314166545868,0.4793592095375061,17.875085830688477,27.124914169311523,1.0,False,False,1.1650601625442505
google/gemma-3-1b-it,To bake sourdough bread,17,1428, equ,True,False,False,True,True,True,1.0,0.2478196918964386,0.37475451827049255,17.828012466430664,27.171987533569336,1.0,False,False,0.9852968454360962
google/gemma-3-1b-it,To bake sourdough bread,17,1844,uf,True,False,False,True,True,True,1.0,0.33522742986679077,0.46882933378219604,20.17673683166504,24.82326316833496,1.0,False,False,1.0858532190322876
google/gemma-3-1b-it,To bake sourdough bread,17,1911, var,True,False,False,True,True,True,1.0,0.18451404571533203,0.25181567668914795,20.51124382019043,24.48875617980957,1.0,False,False,0.8779529929161072
google/gemma-3-1b-it,To bake sourdough bread,17,1916,rc,True,False,False,True,True,True,1.0,0.2941167950630188,0.4239697754383087,19.12164878845215,25.87835121154785,1.0,False,False,1.072126030921936
google/gemma-3-1b-it,To bake sourdough bread,17,2048, prote,True,False,False,True,True,True,1.0,0.12267601490020752,0.18217289447784424,17.852081298828125,27.147918701171875,1.0,False,False,0.8134331107139587
google/gemma-3-1b-it,To bake sourdough bread,17,2124,++,True,False,False,True,True,True,1.0,0.21725055575370789,0.3072373867034912,19.09598159790039,25.90401840209961,1.0,False,False,0.8562881350517273
google/gemma-3-1b-it,To bake sourdough bread,17,2233, invest,True,False,False,True,True,True,1.0,0.1705000400543213,0.24350693821907043,18.552148818969727,26.447851181030273,1.0,False,False,0.758045494556427
google/gemma-3-1b-it,To bake sourdough bread,17,2247, put,True,False,False,True,True,True,1.0,0.1554623246192932,0.2062913179397583,21.411401748657227,23.588598251342773,1.0,False,False,0.687345027923584
google/gemma-3-1b-it,To bake sourdough bread,17,2423,ino,True,False,False,True,True,True,1.0,0.21900585293769836,0.3072298467159271,19.208284378051758,25.791715621948242,1.0,False,False,1.0329588651657104
google/gemma-3-1b-it,To bake sourdough bread,17,2582,EXT,True,False,False,True,True,True,1.0,0.22048962116241455,0.3278876543045044,18.048805236816406,26.951194763183594,1.0,False,False,0.9319257736206055
google/gemma-3-1b-it,To bake sourdough bread,17,2669,ending,True,False,False,True,True,True,1.0,0.2253381609916687,0.33005163073539734,18.667537689208984,26.332462310791016,1.0,False,False,0.8952032327651978
google/gemma-3-1b-it,To bake sourdough bread,17,2802, access,True,False,False,True,True,True,1.0,0.0685126781463623,0.09970320761203766,17.276145935058594,27.723854064941406,1.0,False,False,0.6204931735992432
google/gemma-3-1b-it,To bake sourdough bread,17,3155, house,True,False,False,True,True,True,1.0,0.10214602947235107,0.14167669415473938,19.792579650878906,25.207420349121094,1.0,False,False,0.6639041304588318
google/gemma-3-1b-it,To bake sourdough bread,17,3210, thing,True,False,False,True,True,True,1.0,0.22030502557754517,0.31286123394966125,18.38719940185547,26.61280059814453,1.0,False,False,0.8620128631591797
google/gemma-3-1b-it,To bake sourdough bread,17,3631,font,True,False,False,True,True,True,1.0,0.1915871500968933,0.27438798546791077,18.484434127807617,26.515565872192383,1.0,False,False,0.8327150344848633
google/gemma-3-1b-it,To bake sourdough bread,17,3633,aur,True,False,False,True,True,True,1.0,0.3393516540527344,0.4915755093097687,18.58878517150879,26.41121482849121,1.0,False,False,1.1234724521636963
google/gemma-3-1b-it,To bake sourdough bread,17,3803, God,True,False,False,True,True,True,1.0,0.09416389465332031,0.13088326156139374,19.17220687866211,25.82779312133789,1.0,False,False,0.6889644861221313
google/gemma-3-1b-it,To bake sourdough bread,17,3834,At,True,False,False,True,True,True,1.0,0.05730515718460083,0.07922235131263733,19.43205451965332,25.56794548034668,1.0,False,False,0.8769468665122986
google/gemma-3-1b-it,To bake sourdough bread,17,4111,idge,True,False,False,True,True,True,1.0,0.31749555468559265,0.4727320671081543,18.295005798339844,26.704994201660156,1.0,False,False,1.2201303243637085
google/gemma-3-1b-it,To bake sourdough bread,17,4340,OC,True,False,False,True,True,True,1.0,0.2221398651599884,0.3102896511554718,19.95816993713379,25.04183006286621,1.0,False,False,1.00131356716156
google/gemma-3-1b-it,To bake sourdough bread,17,4648, tim,True,False,False,True,True,True,1.0,0.2177659571170807,0.3174544870853424,18.869901657104492,26.130098342895508,1.0,False,False,0.9734722375869751
google/gemma-3-1b-it,To bake sourdough bread,17,4680, cand,True,False,False,True,True,True,1.0,0.2677558660507202,0.39788949489593506,18.240732192993164,26.759267807006836,1.0,False,False,1.0354597568511963
google/gemma-3-1b-it,To bake sourdough bread,17,4754,My,True,False,False,True,True,True,1.0,0.050479352474212646,0.07070273905992508,17.90247344970703,27.09752655029297,1.0,False,False,0.7148611545562744
google/gemma-3-1b-it,To bake sourdough bread,17,4981, status,True,False,False,True,True,True,1.0,0.07080960273742676,0.10245895385742188,17.03993034362793,27.96006965637207,1.0,False,False,0.6008462309837341
google/gemma-3-1b-it,To bake sourdough bread,17,5083, dro,True,False,False,True,True,True,1.0,0.2692650258541107,0.3927653133869171,19.091856002807617,25.908143997192383,1.0,False,False,1.0057333707809448
google/gemma-3-1b-it,To bake sourdough bread,17,5380, va,True,False,False,True,True,True,1.0,0.24084731936454773,0.3388753831386566,20.10736846923828,24.89263153076172,1.0,False,False,0.9799929857254028
google/gemma-3-1b-it,To bake sourdough bread,17,5512, pun,True,False,False,True,True,True,1.0,0.2341766059398651,0.3373172879219055,19.29644775390625,25.70355224609375,1.0,False,False,0.976581871509552
google/gemma-3-1b-it,To bake sourdough bread,17,5628, located,True,False,False,True,True,True,1.0,0.14471548795700073,0.20669281482696533,19.1932430267334,25.8067569732666,1.0,False,False,0.727053165435791
google/gemma-3-1b-it,To bake sourdough bread,17,5732, nicht,True,False,False,True,True,True,1.0,0.17177534103393555,0.22715936601161957,22.02860450744629,22.97139549255371,1.0,False,False,0.7079262733459473
google/gemma-3-1b-it,To bake sourdough bread,17,5912, See,True,False,False,True,True,True,1.0,0.04987442493438721,0.06882787495851517,19.72045135498047,25.27954864501953,1.0,False,False,0.6995039582252502
google/gemma-3-1b-it,To bake sourdough bread,17,6060, handle,True,False,False,True,True,True,1.0,0.1444205641746521,0.21094253659248352,18.059663772583008,26.940336227416992,1.0,False,False,0.6372063755989075
google/gemma-3-1b-it,To bake sourdough bread,17,6204,miss,True,False,False,True,True,True,1.0,0.165521502494812,0.24894466996192932,17.442474365234375,27.557525634765625,1.0,False,False,0.8580301403999329
google/gemma-3-1b-it,To bake sourdough bread,17,6254, tor,True,False,False,True,True,True,1.0,0.1854342520236969,0.29584798216819763,14.730302810668945,30.269697189331055,1.0,False,False,0.9194759726524353
google/gemma-3-1b-it,To bake sourdough bread,17,6478, session,True,False,False,True,True,True,1.0,0.08807098865509033,0.13088442385196686,17.20421028137207,27.79578971862793,1.0,False,False,0.6234466433525085
google/gemma-3-1b-it,To bake sourdough bread,17,6486, Sur,True,False,False,True,True,True,1.0,0.13257938623428345,0.18513213098049164,19.61062240600586,25.38937759399414,1.0,False,False,0.794843316078186
google/gemma-3-1b-it,To bake sourdough bread,17,6540, culture,True,False,False,True,True,True,1.0,0.08259367942810059,0.11835557222366333,18.323104858398438,26.676895141601562,1.0,False,False,0.5678169131278992
google/gemma-3-1b-it,To bake sourdough bread,17,6541, capacity,True,False,False,True,True,True,1.0,0.08407211303710938,0.11760316044092178,18.995399475097656,26.004600524902344,1.0,False,False,0.5707187056541443
google/gemma-3-1b-it,To bake sourdough bread,17,7568,pop,True,False,False,True,True,True,1.0,0.12271136045455933,0.17658425867557526,18.26234245300293,26.73765754699707,1.0,False,False,0.7247716784477234
google/gemma-3-1b-it,To bake sourdough bread,17,7652,enz,True,False,False,True,True,True,1.0,0.3241138458251953,0.4667718708515167,17.864294052124023,27.135705947875977,1.0,False,False,1.1848806142807007
google/gemma-3-1b-it,To bake sourdough bread,17,7808, moved,True,False,False,True,True,True,1.0,0.14485621452331543,0.20961463451385498,17.89848518371582,27.10151481628418,1.0,False,False,0.7416844964027405
google/gemma-3-1b-it,To bake sourdough bread,17,7876, ven,True,False,False,True,True,True,1.0,0.23333847522735596,0.33800220489501953,18.598756790161133,26.401243209838867,1.0,False,False,0.9697670936584473
google/gemma-3-1b-it,To bake sourdough bread,17,7902,double,True,False,False,True,True,True,1.0,0.05886518955230713,0.08566374331712723,16.696550369262695,28.303449630737305,1.0,False,False,0.6595712900161743
google/gemma-3-1b-it,To bake sourdough bread,17,8021,allow,True,False,False,True,True,True,1.0,0.2197084128856659,0.3213505446910858,18.294008255004883,26.705991744995117,1.0,False,False,0.8525682687759399
google/gemma-3-1b-it,To bake sourdough bread,17,8313, Kh,True,False,False,True,True,True,1.0,0.1078065037727356,0.15023045241832733,20.09369468688965,24.90630531311035,1.0,False,False,0.8339172601699829
google/gemma-3-1b-it,To bake sourdough bread,17,8448, interval,True,False,False,True,True,True,1.0,0.1499384641647339,0.2086333930492401,20.7003173828125,24.2996826171875,1.0,False,False,0.7208790183067322
google/gemma-3-1b-it,To bake sourdough bread,17,9166, vez,True,False,False,True,True,True,1.0,0.3286510109901428,0.474407821893692,18.416828155517578,26.583171844482422,1.0,False,False,1.1282404661178589
google/gemma-3-1b-it,To bake sourdough bread,17,9208,These,True,False,False,True,True,True,1.0,0.04648303985595703,0.06370473653078079,19.650442123413086,25.349557876586914,1.0,False,False,0.6753889322280884
google/gemma-3-1b-it,To bake sourdough bread,17,9415,Eng,True,False,False,True,True,True,1.0,0.1518077850341797,0.22330735623836517,17.893430709838867,27.106569290161133,1.0,False,False,0.8320161700248718
google/gemma-3-1b-it,To bake sourdough bread,17,9438,dt,True,False,False,True,True,True,1.0,0.273608535528183,0.37537693977355957,21.49567985534668,23.50432014465332,1.0,False,False,1.0793966054916382
google/gemma-3-1b-it,To bake sourdough bread,17,9577, tou,True,False,False,True,True,True,1.0,0.24320271611213684,0.3767547905445099,16.288528442382812,28.711471557617188,1.0,False,False,1.136265754699707
google/gemma-3-1b-it,To bake sourdough bread,17,9697, feedback,True,False,False,True,True,True,1.0,0.06185173988342285,0.09281647950410843,16.894420623779297,28.105579376220703,1.0,False,False,0.6360777020454407
google/gemma-3-1b-it,To bake sourdough bread,17,9744, village,True,False,False,True,True,True,1.0,0.10276389122009277,0.1518867462873459,18.298107147216797,26.701892852783203,1.0,False,False,0.711798369884491
google/gemma-3-1b-it,To bake sourdough bread,17,10480,match,True,False,False,True,True,True,1.0,0.09249919652938843,0.1299562305212021,19.486942291259766,25.513057708740234,1.0,False,False,0.6903988718986511
google/gemma-3-1b-it,To bake sourdough bread,25,322,T,False,False,False,False,False,False,346.0,-0.0104600191116333,-0.018117662519216537,0.0,,1.0,True,False,0.02001485973596573
google/gemma-3-1b-it,To bake sourdough bread,25,605,us,True,False,False,True,True,True,1.0,0.31244462728500366,0.45486533641815186,34.32749938964844,10.67249870300293,1.0,False,False,1.035750389099121
google/gemma-3-1b-it,To bake sourdough bread,25,806,ous,True,False,False,True,True,True,1.0,0.34137246012687683,0.4733444154262543,36.81534957885742,8.184649467468262,1.0,False,False,1.098085880279541
google/gemma-3-1b-it,To bake sourdough bread,25,850, app,True,False,False,True,True,True,1.0,0.13772034645080566,0.1957702487707138,36.86381530761719,8.13618278503418,1.0,False,False,0.7064650058746338
google/gemma-3-1b-it,To bake sourdough bread,25,1049,inal,True,False,False,True,True,True,1.0,0.246003657579422,0.3808250427246094,33.35272979736328,11.647269248962402,1.0,False,False,1.0360304117202759
google/gemma-3-1b-it,To bake sourdough bread,25,1143,cept,True,False,False,True,True,True,1.0,0.2684272229671478,0.42934998869895935,32.66454315185547,12.335457801818848,1.0,False,False,1.108898639678955
google/gemma-3-1b-it,To bake sourdough bread,25,1176, said,True,False,False,True,True,True,1.0,0.23720338940620422,0.32325512170791626,38.23609924316406,6.763902187347412,1.0,False,False,0.8564068078994751
google/gemma-3-1b-it,To bake sourdough bread,25,1240,riv,True,False,False,True,True,True,1.0,0.3799441456794739,0.6068539023399353,32.0103874206543,12.989612579345703,1.0,False,False,1.1061991453170776
google/gemma-3-1b-it,To bake sourdough bread,25,1276, Re,True,False,False,True,True,True,1.0,0.10665613412857056,0.15506243705749512,32.26737976074219,12.732620239257812,1.0,False,False,0.7937108874320984
google/gemma-3-1b-it,To bake sourdough bread,25,1382, aut,True,False,False,True,True,True,1.0,0.17657315731048584,0.2549484670162201,37.411556243896484,7.588442802429199,1.0,False,False,0.8209592700004578
google/gemma-3-1b-it,To bake sourdough bread,25,1417,wn,True,False,False,True,True,True,1.0,0.4095883369445801,0.6313118934631348,33.62085723876953,11.379142761230469,1.0,False,False,1.1650601625442505
google/gemma-3-1b-it,To bake sourdough bread,25,1428, equ,True,False,False,True,True,True,1.0,0.28537067770957947,0.453060120344162,34.39459991455078,10.605398178100586,1.0,False,False,0.9852968454360962
google/gemma-3-1b-it,To bake sourdough bread,25,1844,uf,True,False,False,True,True,True,1.0,0.30739083886146545,0.4709916412830353,33.12894058227539,11.871060371398926,1.0,False,False,1.0858532190322876
google/gemma-3-1b-it,To bake sourdough bread,25,1911, var,True,False,False,True,True,True,1.0,0.17571979761123657,0.2619641423225403,33.950172424316406,11.049825668334961,1.0,False,False,0.8779529929161072
google/gemma-3-1b-it,To bake sourdough bread,25,1916,rc,True,False,False,True,True,True,1.0,0.3002932369709015,0.46905267238616943,32.64404296875,12.355956077575684,1.0,False,False,1.072126030921936
google/gemma-3-1b-it,To bake sourdough bread,25,2048, prote,True,False,False,True,True,True,1.0,0.15746188163757324,0.2525904178619385,34.162837982177734,10.83716106414795,1.0,False,False,0.8134331107139587
google/gemma-3-1b-it,To bake sourdough bread,25,2124,++,True,False,False,True,True,True,1.0,0.205459326505661,0.3141917884349823,33.017723083496094,11.98227596282959,1.0,False,False,0.8562881350517273
google/gemma-3-1b-it,To bake sourdough bread,25,2233, invest,True,False,False,True,True,True,1.0,0.15253731608390808,0.2396327555179596,33.39152526855469,11.608473777770996,1.0,False,False,0.758045494556427
google/gemma-3-1b-it,To bake sourdough bread,25,2247, put,True,False,False,True,True,True,1.0,0.18352001905441284,0.24193815886974335,38.36164474487305,6.638356685638428,1.0,False,False,0.687345027923584
google/gemma-3-1b-it,To bake sourdough bread,25,2423,ino,True,False,False,True,True,True,1.0,0.23838484287261963,0.34430158138275146,35.272464752197266,9.727535247802734,1.0,False,False,1.0329588651657104
google/gemma-3-1b-it,To bake sourdough bread,25,2582,EXT,True,False,False,True,True,True,1.0,0.18503504991531372,0.3147676885128021,30.98337173461914,14.016627311706543,1.0,False,False,0.9319257736206055
google/gemma-3-1b-it,To bake sourdough bread,25,2669,ending,True,False,False,True,True,True,1.0,0.20883417129516602,0.3206860423088074,33.9892692565918,11.010729789733887,1.0,False,False,0.8952032327651978
google/gemma-3-1b-it,To bake sourdough bread,25,2802, access,True,False,False,True,True,True,1.0,0.13485759496688843,0.1908993422985077,37.0230827331543,7.976916313171387,1.0,False,False,0.6204931735992432
google/gemma-3-1b-it,To bake sourdough bread,25,3155, house,True,False,False,True,True,True,1.0,0.14292263984680176,0.20038610696792603,37.53058624267578,7.469412803649902,1.0,False,False,0.6639041304588318
google/gemma-3-1b-it,To bake sourdough bread,25,3210, thing,True,False,False,True,True,True,1.0,0.20035767555236816,0.27922260761260986,37.551185607910156,7.448812961578369,1.0,False,False,0.8620128631591797
google/gemma-3-1b-it,To bake sourdough bread,25,3631,font,True,False,False,True,True,True,1.0,0.1743057668209076,0.26397982239723206,34.73610305786133,10.263895988464355,1.0,False,False,0.8327150344848633
google/gemma-3-1b-it,To bake sourdough bread,25,3633,aur,True,False,False,True,True,True,1.0,0.335365891456604,0.5370725989341736,31.531064987182617,13.468935012817383,1.0,False,False,1.1234724521636963
google/gemma-3-1b-it,To bake sourdough bread,25,3803, God,True,False,False,True,True,True,1.0,0.10889428853988647,0.15495656430721283,35.57404327392578,9.425954818725586,1.0,False,False,0.6889644861221313
google/gemma-3-1b-it,To bake sourdough bread,25,3834,At,True,False,False,True,True,True,1.0,0.05296766757965088,0.075136698782444,22.610509872436523,22.389490127563477,1.0,False,False,0.8769468665122986
google/gemma-3-1b-it,To bake sourdough bread,25,4111,idge,True,False,False,True,True,True,1.0,0.36032360792160034,0.5659039616584778,34.733577728271484,10.266423225402832,1.0,False,False,1.2201303243637085
google/gemma-3-1b-it,To bake sourdough bread,25,4340,OC,True,False,False,True,True,True,1.0,0.19077244400978088,0.29481416940689087,34.38579177856445,10.614209175109863,1.0,False,False,1.00131356716156
google/gemma-3-1b-it,To bake sourdough bread,25,4648, tim,True,False,False,True,True,True,1.0,0.2303183376789093,0.3559821844100952,34.60793685913086,10.392064094543457,1.0,False,False,0.9734722375869751
google/gemma-3-1b-it,To bake sourdough bread,25,4680, cand,True,False,False,True,True,True,1.0,0.32691261172294617,0.5073843598365784,35.095577239990234,9.904422760009766,1.0,False,False,1.0354597568511963
google/gemma-3-1b-it,To bake sourdough bread,25,4754,My,True,False,False,True,True,True,1.0,0.03537517786026001,0.05123400688171387,23.69969940185547,21.30030059814453,1.0,False,False,0.7148611545562744
google/gemma-3-1b-it,To bake sourdough bread,25,4981, status,True,False,False,True,True,True,1.0,0.12872260808944702,0.18940329551696777,35.07905578613281,9.920945167541504,1.0,False,False,0.6008462309837341
google/gemma-3-1b-it,To bake sourdough bread,25,5083, dro,True,False,False,True,True,True,1.0,0.30297428369522095,0.4601837992668152,36.1973762512207,8.802624702453613,1.0,False,False,1.0057333707809448
google/gemma-3-1b-it,To bake sourdough bread,25,5380, va,True,False,False,True,True,True,1.0,0.24543514847755432,0.3720574378967285,33.1845703125,11.815427780151367,1.0,False,False,0.9799929857254028
google/gemma-3-1b-it,To bake sourdough bread,25,5512, pun,True,False,False,True,True,True,1.0,0.24866899847984314,0.36329758167266846,37.32680892944336,7.673191547393799,1.0,False,False,0.976581871509552
google/gemma-3-1b-it,To bake sourdough bread,25,5628, located,True,False,False,True,True,True,1.0,0.18602627515792847,0.2645147740840912,36.933746337890625,8.066255569458008,1.0,False,False,0.727053165435791
google/gemma-3-1b-it,To bake sourdough bread,25,5732, nicht,True,False,False,True,True,True,1.0,0.1393054723739624,0.20253479480743408,31.595985412597656,13.404013633728027,1.0,False,False,0.7079262733459473
google/gemma-3-1b-it,To bake sourdough bread,25,5912, See,True,False,False,True,True,True,1.0,0.07283252477645874,0.10398153960704803,29.909652709960938,15.090346336364746,1.0,False,False,0.6995039582252502
google/gemma-3-1b-it,To bake sourdough bread,25,6060, handle,True,False,False,True,True,True,1.0,0.12482905387878418,0.18125592172145844,36.193115234375,8.806886672973633,1.0,False,False,0.6372063755989075
google/gemma-3-1b-it,To bake sourdough bread,25,6204,miss,True,False,False,True,True,True,1.0,0.13910481333732605,0.22393062710762024,32.882232666015625,12.117766380310059,1.0,False,False,0.8580301403999329
google/gemma-3-1b-it,To bake sourdough bread,25,6254, tor,True,False,False,True,True,True,1.0,0.21837666630744934,0.3333471715450287,35.62213897705078,9.377862930297852,1.0,False,False,0.9194759726524353
google/gemma-3-1b-it,To bake sourdough bread,25,6478, session,True,False,False,True,True,True,1.0,0.10094255208969116,0.14562223851680756,37.16438674926758,7.83561372756958,1.0,False,False,0.6234466433525085
google/gemma-3-1b-it,To bake sourdough bread,25,6486, Sur,True,False,False,True,True,True,1.0,0.1576821208000183,0.23874112963676453,32.54637908935547,12.453620910644531,1.0,False,False,0.794843316078186
google/gemma-3-1b-it,To bake sourdough bread,25,6540, culture,True,False,False,True,True,True,1.0,0.13218575716018677,0.17651993036270142,40.46818161010742,4.5318169593811035,1.0,False,False,0.5678169131278992
google/gemma-3-1b-it,To bake sourdough bread,25,6541, capacity,True,False,False,True,True,True,1.0,0.13661926984786987,0.19453847408294678,36.134368896484375,8.865633010864258,1.0,False,False,0.5707187056541443
google/gemma-3-1b-it,To bake sourdough bread,25,7568,pop,True,False,False,True,True,True,1.0,0.10380756855010986,0.14832350611686707,35.252662658691406,9.747335433959961,1.0,False,False,0.7247716784477234
google/gemma-3-1b-it,To bake sourdough bread,25,7652,enz,True,False,False,True,True,True,1.0,0.4058087170124054,0.6055729985237122,34.42572021484375,10.574280738830566,1.0,False,False,1.1848806142807007
google/gemma-3-1b-it,To bake sourdough bread,25,7808, moved,True,False,False,True,True,True,1.0,0.19036364555358887,0.268650084733963,36.373748779296875,8.626249313354492,1.0,False,False,0.7416844964027405
google/gemma-3-1b-it,To bake sourdough bread,25,7876, ven,True,False,False,True,True,True,1.0,0.2357722818851471,0.3643544614315033,34.65680694580078,10.343194961547852,1.0,False,False,0.9697670936584473
